261, 192.168.0.4:55878, 0.000453, 0, 794946907
261, 192.168.0.4:55878, 0.000503, 0, 1180875488
259, 192.168.0.4:55874, 0.000946, 0, -2014305302
259, 192.168.0.4:55874, 0.001002, 0, 1321338099
256, 192.168.0.4:55868, 0.001497, 0, -2102266232
263, 192.168.0.4:55882, 0.000482, 0, 1016498500
264, 192.168.0.4:55884, 0.000776, 0, 1335081994
268, 192.168.0.4:55892, 0.000834, 0, 1556633587
268, 192.168.0.4:55892, 0.000995, 0, 493405843
266, 192.168.0.4:55888, 0.001542, 0, -461245128
269, 192.168.0.4:55894, 0.000882, 0, -1814469064
270, 192.168.0.4:55896, 0.000734, 0, -10170483
271, 192.168.0.4:55898, 0.000588, 0, 1653665488
271, 192.168.0.4:55898, 0.000689, 0, 1002754605
271, 192.168.0.4:55898, 0.000730, 0, 270754738
274, 192.168.0.4:55904, 0.000441, 0, -1814469064
273, 192.168.0.4:55902, 0.000800, 0, -350469331
273, 192.168.0.4:55902, 0.000876, 0, -1393081232
273, 192.168.0.4:55902, 0.000936, 0, -1311992250
267, 192.168.0.4:55890, 0.002913, 0, -143211390
267, 192.168.0.4:55890, 0.002973, 0, 950802680
265, 192.168.0.4:55886, 0.003676, 0, 2029423587
272, 192.168.0.4:55900, 0.001558, 0, -1023095570
275, 192.168.0.4:55906, 0.000770, 0, 1756469825
277, 192.168.0.4:55910, 0.000743, 0, 1505231418
276, 192.168.0.4:55908, 0.002013, 0, 626446750
279, 192.168.0.4:55914, 0.001141, 0, 1808971506
279, 192.168.0.4:55914, 0.001232, 0, -312811058
282, 192.168.0.4:55920, 0.000229, 0, 92633855
281, 192.168.0.4:55918, 0.000669, 0, -1887586587
281, 192.168.0.4:55918, 0.000750, 0, -1133871366
283, 192.168.0.4:55922, 0.000460, 0, -188291366
283, 192.168.0.4:55922, 0.000538, 0, 870263453
285, 192.168.0.4:55926, 0.000392, 0, 773231552
284, 192.168.0.4:55924, 0.000722, 0, 832605180
280, 192.168.0.4:55916, 0.001845, 0, -1437611453
280, 192.168.0.4:55916, 0.001910, 0, -498903401
278, 192.168.0.4:55912, 0.002988, 0, 1224306198
286, 192.168.0.4:55928, 0.000691, 0, 862291994
287, 192.168.0.4:55930, 0.001109, 0, -1362294907
290, 192.168.0.4:55936, 0.000752, 0, -1274333977
290, 192.168.0.4:55936, 0.000996, 0, -615451634
288, 192.168.0.4:55932, 0.002079, 0, -1606111610
288, 192.168.0.4:55932, 0.002131, 0, -371634930
288, 192.168.0.4:55932, 0.002174, 0, 1557733099
293, 192.168.0.4:55942, 0.000248, 0, -474989023
291, 192.168.0.4:55938, 0.001422, 0, -542334110
294, 192.168.0.4:55944, 0.000397, 0, 70918500
292, 192.168.0.4:55940, 0.001072, 0, 1010726064
292, 192.168.0.4:55940, 0.001192, 0, 1091815046
295, 192.168.0.4:55946, 0.000692, 0, -1355422959
296, 192.168.0.4:55948, 0.000507, 0, 899950267
289, 192.168.0.4:55934, 0.003086, 0, -1570102604
297, 192.168.0.4:55950, 0.000692, 0, -1355422959
298, 192.168.0.4:55952, 0.001148, 0, -1658063535
301, 192.168.0.4:55958, 0.000533, 0, -926063668
299, 192.168.0.4:55954, 0.001456, 0, 411217349
299, 192.168.0.4:55954, 0.001550, 0, -742170349
304, 192.168.0.4:55964, 0.000165, 0, 891978808
303, 192.168.0.4:55962, 0.000598, 0, 951352436
305, 192.168.0.4:55966, 0.000623, 0, 1343053453
305, 192.168.0.4:55966, 0.000636, 0, -1717437163
305, 192.168.0.4:55966, 0.000642, 0, -2138824994
307, 192.168.0.4:55970, 0.000643, 0, -61572651
307, 192.168.0.4:55970, 0.000707, 0, -261408890
307, 192.168.0.4:55970, 0.000730, 0, 270754738
307, 192.168.0.4:55970, 0.000734, 0, -10170483
308, 192.168.0.4:55972, 0.000888, 0, 2059110401
306, 192.168.0.4:55968, 0.001269, 0, 1609135267
306, 192.168.0.4:55968, 0.001326, 0, -1466198756
302, 192.168.0.4:55960, 0.002293, 0, 5222680
310, 192.168.0.4:55976, 0.000551, 0, 2104740133
311, 192.168.0.4:55978, 0.001066, 0, -926063668
312, 192.168.0.4:55980, 0.000948, 0, 2140199383
312, 192.168.0.4:55980, 0.001026, 0, 478562436
315, 192.168.0.4:55986, 0.000508, 0, -1317764686
314, 192.168.0.4:55984, 0.000799, 0, 1867245622
313, 192.168.0.4:55982, 0.001181, 0, 404345401
313, 192.168.0.4:55982, 0.001230, 0, 1904903895
317, 192.168.0.4:55990, 0.000472, 0, -1873842692
316, 192.168.0.4:55988, 0.001071, 0, 2119583540
319, 192.168.0.4:55994, 0.000690, 0, -1214960349
319, 192.168.0.4:55994, 0.000776, 0, 1335081994
320, 192.168.0.4:55996, 0.000809, 0, 1164932570
320, 192.168.0.4:55996, 0.000875, 0, 824633721
320, 192.168.0.4:55996, 0.000918, 0, -47828756
321, 192.168.0.4:55998, 0.000761, 0, 241067924
321, 192.168.0.4:55998, 0.000823, 0, 181694296
318, 192.168.0.4:55992, 0.001428, 0, 1394455622
318, 192.168.0.4:55992, 0.001495, 0, 115448721
309, 192.168.0.4:55974, 0.003715, 0, 1881539273
322, 192.168.0.4:56000, 0.000874, 0, -1252618622
324, 192.168.0.4:56004, 0.000758, 0, -1695721808
323, 192.168.0.4:56002, 0.001957, 0, 1609685023
326, 192.168.0.4:56008, 0.000839, 0, -942006587
326, 192.168.0.4:56008, 0.000924, 0, -469216587
328, 192.168.0.4:56012, 0.000488, 0, 173722837
330, 192.168.0.4:56016, 0.000416, 0, 1697096197
332, 192.168.0.4:56020, 0.000370, 0, -431558314
329, 192.168.0.4:56014, 0.000888, 0, 2059110401
331, 192.168.0.4:56018, 0.001006, 0, 1180875488
327, 192.168.0.4:56010, 0.001823, 0, 1482416552
325, 192.168.0.4:56006, 0.002786, 0, 1549761639
333, 192.168.0.4:56022, 0.000533, 0, -926063668
334, 192.168.0.4:56024, 0.000750, 0, -1133871366
335, 192.168.0.4:56026, 0.000676, 0, -231722076
335, 192.168.0.4:56026, 0.000787, 0, -1584946011
339, 192.168.0.4:56034, 0.000240, 0, 1297423721
340, 192.168.0.4:56036, 0.000405, 0, -1052782384
341, 192.168.0.4:56038, 0.000584, 0, 1934590709
341, 192.168.0.4:56038, 0.000700, 0, -1917273401
337, 192.168.0.4:56030, 0.002164, 0, -1487914110
342, 192.168.0.4:56040, 0.001240, 0, -593736279
344, 192.168.0.4:56044, 0.000936, 0, -1311992250
344, 192.168.0.4:56044, 0.001058, 0, -645138448
338, 192.168.0.4:56032, 0.002802, 0, 1268836418
343, 192.168.0.4:56042, 0.001859, 0, 218253058
345, 192.168.0.4:56046, 0.001463, 0, 1239149605
347, 192.168.0.4:56050, 0.001097, 0, -940907075
347, 192.168.0.4:56050, 0.001173, 0, 685270622
346, 192.168.0.4:56048, 0.001582, 0, -1865871232
336, 192.168.0.4:56028, 0.004360, 0, -1768839331
348, 192.168.0.4:56052, 0.000513, 0, 478562436
349, 192.168.0.4:56054, 0.000786, 0, 632768942
350, 192.168.0.4:56056, 0.000847, 0, -1503857029
350, 192.168.0.4:56056, 0.001111, 0, 714957436
354, 192.168.0.4:56064, 0.000517, 0, 197637215
353, 192.168.0.4:56062, 0.001554, 0, -882632959
356, 192.168.0.4:56068, 0.000964, 0, 1016498500
352, 192.168.0.4:56060, 0.002819, 0, 433482459
355, 192.168.0.4:56066, 0.001897, 0, 1031341907
355, 192.168.0.4:56066, 0.001976, 0, -334526413
357, 192.168.0.4:56070, 0.001311, 0, -2013205790
357, 192.168.0.4:56070, 0.001410, 0, -120946279
357, 192.168.0.4:56070, 0.001457, 0, -697640128
