180, 192.168.0.12:44438, 1.445533, 202, 16000
527, 192.168.0.12:44784, 1.439638, 202, 16000
945, 192.168.0.12:45202, 1.432038, 202, 16000
7285, 192.168.0.12:49500, 1.329801, 202, 16000
1465, 192.168.0.12:45718, 1.423355, 202, 16000
2916, 192.168.0.12:46670, 1.402423, 202, 16000
7379, 192.168.0.12:49562, 1.327560, 202, 16000
671, 192.168.0.12:44928, 1.437448, 202, 16000
4651, 192.168.0.12:47826, 1.376883, 202, 16000
1919, 192.168.0.12:46016, 1.417549, 202, 16000
7730, 192.168.0.12:49950, 1.316858, 202, 16000
925, 192.168.0.12:45182, 1.433367, 202, 16000
7297, 192.168.0.12:49508, 1.331008, 202, 16000
480, 192.168.0.12:44738, 1.442116, 202, 16000
6976, 192.168.0.12:49288, 1.343730, 202, 16000
5702, 192.168.0.12:48468, 1.363404, 202, 16000
100, 192.168.0.12:44356, 1.449615, 202, 16000
1725, 192.168.0.12:45888, 1.422573, 202, 16000
204, 192.168.0.12:44462, 1.448502, 202, 16000
1143, 192.168.0.12:45408, 1.432195, 202, 16000
5920, 192.168.0.12:48616, 1.361667, 202, 16000
339, 192.168.0.12:44598, 1.447349, 202, 16000
7680, 192.168.0.12:49850, 1.322827, 202, 16000
228, 192.168.0.12:44486, 1.449421, 202, 16000
1024, 192.168.0.12:45290, 1.435527, 202, 16000
25, 192.168.0.12:44282, 1.454515, 202, 16000
1037, 192.168.0.12:45302, 1.435837, 202, 16000
424, 192.168.0.12:44682, 1.446862, 202, 16000
5240, 192.168.0.12:48200, 1.372830, 202, 16000
323, 192.168.0.12:44582, 1.448773, 202, 16000
1060, 192.168.0.12:45326, 1.435827, 202, 16000
7660, 192.168.0.12:49810, 1.324920, 202, 16000
124, 192.168.0.12:44380, 1.451969, 202, 16000
1707, 192.168.0.12:45876, 1.425561, 202, 16000
3892, 192.168.0.12:47316, 1.393898, 202, 16000
3980, 192.168.0.12:47372, 1.392555, 202, 16000
2441, 192.168.0.12:46356, 1.415208, 202, 16000
2273, 192.168.0.12:46270, 1.417851, 202, 16000
421, 192.168.0.12:44680, 1.448243, 202, 16000
5056, 192.168.0.12:48084, 1.376897, 202, 16000
3686, 192.168.0.12:47182, 1.397847, 202, 16000
2471, 192.168.0.12:46374, 1.415642, 202, 16000
3005, 192.168.0.12:46738, 1.408490, 202, 16000
4070, 192.168.0.12:47428, 1.392767, 202, 16000
7414, 192.168.0.12:49590, 1.334172, 202, 16000
6398, 192.168.0.12:48928, 1.360513, 202, 16000
3828, 192.168.0.12:47276, 1.398576, 202, 16000
4383, 192.168.0.12:47632, 1.390833, 202, 16000
2720, 192.168.0.12:46536, 1.415365, 202, 16000
2989, 192.168.0.12:46728, 1.411708, 202, 16000
3104, 192.168.0.12:46804, 1.410113, 202, 16000
2975, 192.168.0.12:46718, 1.412292, 202, 16000
6119, 192.168.0.12:48748, 1.365482, 202, 16000
2901, 192.168.0.12:46654, 1.413773, 202, 16000
5968, 192.168.0.12:48648, 1.368400, 202, 16000
6294, 192.168.0.12:48860, 1.363762, 202, 16000
6936, 192.168.0.12:49262, 1.354060, 202, 16000
7841, 192.168.0.12:50172, 1.307196, 202, 16000
726, 192.168.0.12:44984, 1.448148, 202, 16000
303, 192.168.0.12:44562, 1.455944, 202, 16000
4086, 192.168.0.12:47440, 1.397144, 202, 16000
3768, 192.168.0.12:47236, 1.401824, 202, 16000
790, 192.168.0.12:45050, 1.447677, 202, 16000
6170, 192.168.0.12:48782, 1.366693, 202, 16000
3376, 192.168.0.12:46980, 1.408090, 202, 16000
4761, 192.168.0.12:47894, 1.387421, 202, 16000
77, 192.168.0.12:44332, 1.460311, 202, 16000
415, 192.168.0.12:44674, 1.455065, 202, 16000
2012, 192.168.0.12:46076, 1.428711, 202, 16000
7067, 192.168.0.12:49350, 1.350143, 202, 16000
7675, 192.168.0.12:49840, 1.332114, 202, 16000
5828, 192.168.0.12:48556, 1.372428, 202, 16000
574, 192.168.0.12:44832, 1.452462, 202, 16000
1616, 192.168.0.12:45816, 1.435423, 202, 16000
4636, 192.168.0.12:47816, 1.391088, 202, 16000
7617, 192.168.0.12:49724, 1.335610, 202, 16000
2661, 192.168.0.12:46498, 1.420324, 202, 16000
1049, 192.168.0.12:45314, 1.445005, 202, 16000
6355, 192.168.0.12:48900, 1.365856, 202, 16000
7157, 192.168.0.12:49416, 1.349857, 202, 16000
2404, 192.168.0.12:46334, 1.424579, 202, 16000
1209, 192.168.0.12:45476, 1.442929, 202, 16000
311, 192.168.0.12:44570, 1.458798, 202, 16000
850, 192.168.0.12:45110, 1.449646, 202, 16000
1394, 192.168.0.12:45660, 1.440517, 202, 16000
2458, 192.168.0.12:46366, 1.424692, 202, 16000
38, 192.168.0.12:44294, 1.465507, 202, 16000
900, 192.168.0.12:45158, 1.449564, 202, 16000
1205, 192.168.0.12:45472, 1.444652, 202, 16000
210, 192.168.0.12:44468, 1.462395, 202, 16000
3342, 192.168.0.12:46958, 1.412987, 202, 16000
7759, 192.168.0.12:50008, 1.332062, 202, 16000
1244, 192.168.0.12:45510, 1.444504, 202, 16000
1289, 192.168.0.12:45556, 1.443746, 202, 16000
6737, 192.168.0.12:49144, 1.363094, 202, 16000
1860, 192.168.0.12:45976, 1.435117, 202, 16000
1801, 192.168.0.12:45938, 1.435916, 202, 16000
5081, 192.168.0.12:48100, 1.387286, 202, 16000
1649, 192.168.0.12:45838, 1.438071, 202, 16000
408, 192.168.0.12:44666, 1.459453, 202, 16000
5310, 192.168.0.12:48244, 1.384062, 202, 16000
3273, 192.168.0.12:46912, 1.414860, 202, 16000
2301, 192.168.0.12:46288, 1.429438, 202, 16000
703, 192.168.0.12:44960, 1.454903, 202, 16000
491, 192.168.0.12:44750, 1.459224, 202, 16000
2368, 192.168.0.12:46312, 1.429378, 202, 16000
5644, 192.168.0.12:48432, 1.381038, 202, 16000
1455, 192.168.0.12:45710, 1.443091, 202, 16000
150, 192.168.0.12:44408, 1.465553, 202, 16000
2208, 192.168.0.12:46228, 1.432074, 202, 16000
4243, 192.168.0.12:47536, 1.402326, 202, 16000
418, 192.168.0.12:44676, 1.461639, 202, 16000
566, 192.168.0.12:44822, 1.459048, 202, 16000
5840, 192.168.0.12:48564, 1.379015, 202, 16000
3014, 192.168.0.12:46744, 1.422050, 202, 16000
2200, 192.168.0.12:46220, 1.433738, 202, 16000
