55, 192.168.0.12:35642, 0.244812, 62, 4800
259, 192.168.0.10:33098, 0.236477, 62, 4800
886, 192.168.0.12:36312, 0.220265, 62, 4800
196, 192.168.0.10:33052, 0.238825, 62, 4800
174, 192.168.0.10:33040, 0.239770, 62, 4800
813, 192.168.0.12:36228, 0.222666, 62, 4800
1169, 192.168.0.12:36500, 0.210167, 62, 4800
685, 192.168.0.12:36146, 0.226260, 62, 4800
929, 192.168.0.12:36342, 0.219316, 62, 4800
782, 192.168.0.12:36208, 0.223732, 62, 4800
527, 192.168.0.12:36048, 0.230730, 62, 4800
744, 192.168.0.12:36184, 0.224883, 62, 4800
1088, 192.168.0.12:36446, 0.213030, 62, 4800
183, 192.168.0.11:50616, 0.239883, 62, 4800
172, 192.168.0.11:50610, 0.240572, 62, 4800
741, 192.168.0.12:36182, 0.225329, 62, 4800
373, 192.168.0.12:35984, 0.234164, 62, 4800
383, 192.168.0.12:35990, 0.234016, 62, 4800
682, 192.168.0.12:36144, 0.226971, 62, 4800
664, 192.168.0.12:36132, 0.227481, 62, 4800
192, 192.168.0.12:35862, 0.239921, 62, 4800
321, 192.168.0.10:33142, 0.235632, 62, 4800
766, 192.168.0.12:36198, 0.224637, 62, 4800
838, 192.168.0.12:36246, 0.222756, 62, 4800
281, 192.168.0.12:35926, 0.236983, 62, 4800
92, 192.168.0.12:35716, 0.244524, 62, 4800
425, 192.168.0.10:33212, 0.233344, 62, 4800
816, 192.168.0.12:36230, 0.223501, 62, 4800
47, 192.168.0.12:35626, 0.247042, 62, 4800
228, 192.168.0.11:50638, 0.238965, 62, 4800
267, 192.168.0.11:50662, 0.237730, 62, 4800
155, 192.168.0.12:35826, 0.241625, 62, 4800
404, 192.168.0.12:36004, 0.234134, 62, 4800
1276, 192.168.0.12:36518, 0.207283, 62, 4800
1111, 192.168.0.12:36462, 0.212868, 62, 4800
257, 192.168.0.12:35910, 0.238268, 62, 4800
307, 192.168.0.11:50688, 0.236708, 62, 4800
1117, 192.168.0.12:36466, 0.212938, 62, 4800
673, 192.168.0.12:36138, 0.228080, 62, 4800
451, 192.168.0.11:50786, 0.233559, 62, 4800
122, 192.168.0.12:35774, 0.243869, 62, 4800
788, 192.168.0.11:51032, 0.224990, 62, 4800
1061, 192.168.0.12:36428, 0.215501, 62, 4800
1108, 192.168.0.12:36460, 0.213403, 62, 4800
1248, 192.168.0.12:36510, 0.209714, 62, 4800
1007, 192.168.0.12:36394, 0.218223, 62, 4800
1004, 192.168.0.12:36392, 0.218422, 62, 4800
168, 192.168.0.11:50608, 0.242095, 62, 4800
418, 192.168.0.11:50764, 0.234658, 62, 4800
1156, 192.168.0.12:36492, 0.212738, 62, 4800
75, 192.168.0.12:35682, 0.246756, 62, 4800
872, 192.168.0.12:36292, 0.223302, 62, 4800
179, 192.168.0.11:50614, 0.242283, 62, 4800
353, 192.168.0.11:50720, 0.236588, 62, 4800
330, 192.168.0.11:50704, 0.237228, 62, 4800
363, 192.168.0.12:35978, 0.236553, 62, 4800
1259, 192.168.0.12:36512, 0.209947, 62, 4800
261, 192.168.0.11:50658, 0.239695, 62, 4800
593, 192.168.0.12:36088, 0.231641, 62, 4800
1163, 192.168.0.12:36496, 0.213113, 62, 4800
371, 192.168.0.11:50732, 0.236479, 62, 4800
235, 192.168.0.11:50642, 0.240705, 62, 4800
369, 192.168.0.11:50730, 0.236696, 62, 4800
953, 192.168.0.12:36358, 0.221470, 62, 4800
335, 192.168.0.11:50708, 0.237560, 62, 4800
270, 192.168.0.11:50664, 0.239796, 62, 4800
1001, 192.168.0.12:36390, 0.220051, 62, 4800
187, 192.168.0.11:50618, 0.242637, 62, 4800
302, 192.168.0.11:50684, 0.238841, 62, 4800
156, 192.168.0.11:50602, 0.243876, 62, 4800
1093, 192.168.0.12:36450, 0.215753, 62, 4800
163, 192.168.0.11:50606, 0.243712, 62, 4800
513, 192.168.0.12:36040, 0.234465, 62, 4800
1041, 192.168.0.12:36416, 0.218603, 62, 4800
487, 192.168.0.11:50822, 0.235034, 62, 4800
1280, 192.168.0.12:36520, 0.209673, 62, 4800
1023, 192.168.0.12:36404, 0.219518, 62, 4800
